"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,130272288,135099419,18,40839465
2019,130186916,135008544,5,40813207
2019,130218176,135009774,5,40813550
2019,130218188,135009786,5,40813553
2019,130218198,135009797,9,40813561
2019,130218349,135009965,3,40813607
2019,130247646,135064640,3,40836901
2019,130244337,135061152,27,40815622
2019,130244360,135061177,27,40815629
2019,130244546,135061360,24,40815674
2019,130244653,135061469,1,40815759
2019,130244653,135061470,25,40815760
2019,130244652,135061470,1,40815757
2019,130244652,135061469,25,40815758
2019,130247668,135064661,1,40836914
2019,130272194,135099313,24,40839427
2019,130396376,135223531,1,40889495
2019,130261200,135078415,18,40837821
2019,130261385,135078597,18,40837906
2019,131308059,136101350,18,41306423
2019,130328254,135155019,16,40854463
2019,130272023,135099133,18,40839385
2019,130317712,135134715,16,40854264
2019,131303007,136089048,3,41298693
2019,130271890,135098947,18,40839281
2019,130271890,135098946,18,40839283
2019,130271890,135098945,18,40839280
2019,130271890,135098948,18,40839282
2019,130271904,135098970,24,40839297
2019,130271904,135098969,24,40839296
2019,130271906,135098972,18,40839299
2019,130271997,135099096,1,40839378
2019,132922357,137751898,27,42011721
2019,132922361,137751900,24,42011724
2019,132922360,137751900,24,42011723
2019,132922362,137751901,27,42011725
2019,132922363,137751901,18,42011726
2019,132922364,137751902,27,42011727
2019,132922386,137751932,19,42011741
2019,132922427,137751972,3,42011754
2019,133054758,137898558,1,42073922
2019,133054748,137898546,9,42073912
2019,130328351,135155136,3,40854487
2019,130328392,135155178,18,40854493
2019,130272313,135099442,18,40839473
2019,130395979,135223136,24,40889384
2019,130395934,135223082,24,40889368
2019,130395934,135223081,24,40889367
2019,130396227,135223346,27,40889442
2019,130261201,135078416,18,40837822
2019,130261202,135078417,27,40837823
2019,130269648,135096738,16,40838567
2019,130269648,135096737,16,40838568
2019,133089492,137936454,15,42108575
2019,132478051,137281271,1,41826413
2019,132775029,137597254,3,41943867
2019,131235880,136037137,17,41276886
2019,130328271,135155040,3,40854469
2019,130328342,135155130,3,40854481
2019,130328344,135155131,1,40854483
2019,130328343,135155131,1,40854482
2019,130328451,135155241,18,40854525
2019,130328513,135155299,16,40854538
2019,131304244,136101013,27,41299141
2019,131307915,136101195,16,41306358
2019,130328482,135155276,20,40854527
2019,130328483,135155276,20,40854528
2019,131304274,136101052,3,41299155
2019,132270063,137082360,18,41746882
2019,131326915,136130178,18,41310847
2019,133729541,138571885,1,42386895
2019,131458088,136261277,1,41363452
2019,131442660,136260812,1,41363305
2019,132270073,137082367,5,41746892
2019,133347968,138185043,1,42216372
2019,133347968,138185042,1,42216371
2019,133347968,138185044,1,42216373
2019,133348306,138185433,3,42216554
2019,133348307,138185434,17,42216555
2019,131458029,136261200,1,41363429
2019,131458031,136261202,1,41363430
2019,131488044,136305107,9,41377446
2019,133373821,138211323,24,42219491
2019,133373824,138211325,24,42219494
2019,133373823,138211325,24,42219493
2019,132659169,137491530,5,41893770
2019,133706807,138548876,18,42378852
2019,133739576,138579156,1,42389544
2019,133739576,138579154,1,42389542
2019,133729386,138571690,5,42386786
2019,133828147,138673164,18,42421346
2019,133788577,138633345,21,42405710
2019,133739576,138579155,1,42389543
2019,133831572,138681552,18,42422300
2019,133831572,138681553,18,42422301
2019,133706852,138548926,1,42378881
2019,133706853,138548927,1,42378882
2019,133755118,138594439,3,42390657
2019,133706819,138548888,3,42378863
2019,133706820,138548888,5,42378864
2019,133706854,138548928,16,42378883
2019,134193929,138968313,18,42612710
2019,134193929,138968314,9,42612709
2019,134194102,138968513,23,42612795
2019,134194103,138968514,19,42612796
2019,133348134,138185242,18,42216457
2019,133348134,138185243,18,42216456
2019,133054816,137898624,3,42073941
2019,130254484,135073746,27,40835829
2019,130253522,135072695,15,40835441
2019,130253527,135072701,1,40835446
2019,130253528,135072701,25,40835449
2019,130253527,135072700,25,40835447
2019,130253528,135072700,1,40835448
2019,130253749,135072941,1,40835519
2019,130254395,135073654,19,40835815
2019,130253839,135073045,3,40835562
2019,130254396,135073654,15,40835816
2019,130254464,135073726,1,40835824
2019,130254214,135073457,24,40835740
2019,130254503,135073769,18,40835834
2019,130254168,135073398,27,40835701
2019,130254172,135073402,27,40835705
2019,130254173,135073403,27,40835706
2019,130254208,135073445,27,40835720
2019,130254214,135073455,24,40835738
2019,130254213,135073456,24,40835735
2019,130254213,135073457,24,40835736
2019,130254214,135073456,24,40835739
2019,130254213,135073455,24,40835734
2019,130254213,135073454,24,40835733
2019,130254214,135073454,24,40835737
2019,130254220,135073464,18,40835744
2019,130254224,135073468,18,40835746
2019,134802480,139669478,21,42899744
2019,127572991,132355073,5,39781396
2019,127572992,132355073,5,39781397
2019,127572990,132355073,5,39781395
2019,127769347,132552369,17,39856417
2019,127769311,132552331,1,39856411
2019,127769375,132552400,3,39856428
2019,129190802,133980131,3,40411597
2019,125178877,128652308,6,38774648
2019,125178877,128652309,18,38774649
2019,125178935,128652372,1,38774669
2019,125178936,128652373,1,38774671
2019,125178936,128652372,25,38774672
2019,125178935,128652373,25,38774670
2019,125179058,128652492,3,38774706
2019,125179197,128652638,18,38774759
2019,125179198,128652639,24,38774760
2019,125287923,128774993,18,38846358
2019,125178913,128652350,21,38774662
2019,125178919,128652357,19,38774664
2019,125178920,128652358,16,38774665
2019,125178926,128652362,17,38774666
2019,125179029,128652466,17,38774693
2019,125179030,128652466,19,38774694
2019,125179105,128652539,3,38774722
2019,125179283,128652733,20,38774802
2019,125263028,128750095,1,38816386
2019,125182692,128676176,3,38776100
2019,125288274,128775373,1,38846445
2019,131126270,135935483,1,41206105
2019,131126271,135935483,1,41206106
2019,131126598,135935845,1,41206215
2019,131126599,135935845,18,41206216
2019,131126603,135935848,3,41206218
2019,125292852,128779845,18,38847882
2019,125292851,128779845,18,38847881
2019,125302910,128779903,3,38847888
2019,125179277,128652727,5,38774799
2019,125179470,128652937,1,38774883
2019,125179469,128652939,1,38774882
2019,125179468,128652937,1,38774879
2019,125179468,128652939,1,38774877
2019,125179468,128652938,25,38774878
2019,125179469,128652938,1,38774880
2019,125179470,128652938,1,38774885
2019,125179470,128652939,25,38774884
2019,125179469,128652937,25,38774881
2019,125179499,128652976,1,38774895
2019,125262945,128750008,16,38816366
2019,125178950,128652392,1,38774681
2019,125178950,128652391,1,38774680
2019,125179284,128652734,5,38774803
2019,125179308,128652770,16,38774815
2019,125179309,128652771,24,38774816
2019,125179311,128652773,1,38774818
2019,125179411,128652876,25,38774859
2019,125179411,128652877,16,38774858
2019,125179412,128652876,16,38774860
2019,125179412,128652877,25,38774861
2019,126696876,131047419,18,39376292
2019,126696877,131047419,18,39376293
2019,126223214,129730314,3,39236466
2019,126185188,129692571,3,39208664
2019,130245288,135062143,21,40815962
2019,130245292,135062146,18,40815964
2019,130245371,135062240,24,40815979
2019,130245415,135062289,1,40815990
2019,130245516,135062399,5,40816034
2019,130245508,135062389,15,40816028
2019,126223227,129730327,25,39236473
2019,126223226,129730327,9,39236470
2019,126223226,129730328,25,39236471
2019,126223227,129730328,9,39236472
2019,130245507,135062389,3,40816027
2019,129190201,133969585,18,40411415
2019,129190982,133980296,19,40411633
2019,130693822,135545860,5,41021730
2019,132752934,137575005,5,41936363
2019,132752935,137575005,5,41936364
2019,132752932,137575005,5,41936361
2019,132752933,137575005,5,41936362
2019,132753067,137575162,27,41936417
2019,130559883,135406970,1,40954675
2019,131921655,136703303,24,41608198
2019,131921657,136703304,18,41608200
2019,131921660,136703304,18,41608203
2019,131921658,136703304,18,41608201
2019,131921656,136703304,18,41608199
2019,131921661,136703304,18,41608204
2019,131921662,136703304,18,41608205
2019,131921659,136703304,18,41608202
2019,131922574,136710822,16,41608612
2019,132172176,136986173,1,41710636
2019,132287773,137098260,18,41756878
2019,132287774,137098260,18,41756879
2019,132287775,137098261,18,41756880
2019,131719435,136545786,3,41481206
2019,131719460,136545821,19,41481227
2019,131719459,136545819,18,41481226
2019,131719461,136545819,16,41481230
2019,131719461,136545820,16,41481231
2019,131719461,136545821,18,41481232
2019,131719460,136545820,18,41481229
2019,131719460,136545819,16,41481228
2019,131719459,136545821,19,41481224
2019,131719459,136545820,19,41481225
2019,132287788,137098279,3,41756886
2019,132668089,137489159,1,41890549
2019,132668089,137489158,3,41890551
2019,132668089,137489160,1,41890550
2019,131569694,136395452,3,41424379
2019,132925133,137749504,3,42021489
2019,132105933,136908873,18,41678241
2019,132105933,136908872,18,41678242
2019,131226783,136027622,18,41271796
2019,130693715,135545748,9,41021705
2019,130779135,135634501,5,41050904
2019,130678474,135523998,1,41007090
2019,131921834,136710019,1,41608347
2019,132805863,137638342,3,41955361
2019,130614864,135470185,24,40991587
2019,130615201,135470541,1,40991732
2019,130692992,135545071,3,41021390
2019,130692994,135545073,3,41021391
2019,130702909,135559975,18,41031356
2019,131718527,136540047,5,41480877
2019,131718541,136540060,21,41480886
2019,131718546,136540064,3,41480888
2019,134812753,139678776,24,42907686
2019,134812752,139678777,24,42907685
2019,134812753,139678777,24,42907687
2019,134812752,139678776,24,42907684
2019,130693794,135545829,1,41021721
2019,130693794,135545830,1,41021720
2019,130769502,135621397,3,41049234
2019,130247812,135064837,27,40836962
2019,130247819,135064847,21,40836964
2019,130247820,135064847,16,40836966
2019,130247820,135064846,21,40836965
2019,130247819,135064846,16,40836963
2019,131152907,135949974,18,41221356
2019,134528572,139348595,18,42768331
2019,130243133,135039920,16,40815161
2019,130243133,135039919,16,40815160
2019,130243133,135039921,16,40815159
2019,130243483,135060287,3,40815305
2019,131918130,136699796,24,41607190
2019,131918130,136699795,24,41607189
2019,131918130,136699794,24,41607188
2019,131921604,136703245,24,41608168
2019,131921604,136703246,24,41608169
2019,131569613,136395351,3,41424332
2019,131569613,136395350,25,41424333
2019,131569614,136395350,3,41424334
2019,131569614,136395351,25,41424335
2019,130218350,135009966,27,40813608
2019,130245390,135062263,3,40815988
2019,130245485,135062364,21,40816006
2019,130245519,135062402,15,40816039
2019,130769469,135621367,18,41049222
2019,130113486,134930675,25,40771413
2019,130113487,134930675,15,40771414
2019,130113486,134930677,15,40771412
2019,130113487,134930676,25,40771415
2019,130113488,134930675,15,40771417
2019,130113488,134930676,19,40771418
2019,130113486,134930676,15,40771411
2019,130113488,134930677,19,40771419
2019,130113487,134930677,19,40771416
2019,130539220,135391404,3,40953363
2019,130244341,135061156,18,40815623
2019,130244352,135061169,18,40815625
2019,130244355,135061172,27,40815628
2019,130183359,135005004,24,40801269
2019,130113386,134930583,27,40771371
2019,130113435,134930627,8,40771401
2019,130539317,135391504,21,40953401
2019,130245242,135062098,1,40815944
2019,130247862,135064897,24,40836992
2019,130272077,135099185,27,40839393
2019,130245251,135062107,16,40815951
2019,130245250,135062107,16,40815950
2019,130247770,135064781,19,40836951
2019,130272169,135099284,9,40839421
2019,130271996,135099095,1,40839375
2019,130271996,135099094,1,40839376
2019,130271996,135099093,16,40839377
2019,130272266,135099396,3,40839460
2019,130779132,135634498,18,41050902
2019,131296575,136096848,3,41294914
2019,131297168,136097445,18,41295081
2019,131296573,136096846,3,41294912
2019,131296574,136096847,17,41294913
2019,131296544,136096817,1,41294899
2019,131297217,136097495,20,41295107
2019,131297216,136097495,3,41295106
2019,132924946,137749288,18,42021365
2019,132925217,137749599,18,42021520
2019,132925218,137749599,16,42021521
2019,132925237,137749620,16,42021526
2019,131296586,136096859,16,41294919
2019,132422971,137228719,3,41796389
2019,130539231,135391412,18,40953366
2019,130539231,135391413,18,40953367
2019,130539231,135391411,18,40953365
2019,130539252,135391435,3,40953387
2019,130539301,135391486,3,40953399
2019,130539304,135391489,3,40953400
2019,130245212,135062055,1,40815940
2019,130328175,135150182,3,40854438
2019,130328674,135155500,20,40854594
2019,130396395,135223554,1,40889503
2019,130396401,135223560,24,40889505
2019,130272292,135099422,3,40839466
2019,130395939,135223088,18,40889370
2019,130395939,135223087,18,40889369
2019,130395949,135223101,1,40889375
2019,130395948,135223099,1,40889373
2019,130395948,135223100,1,40889371
2019,130395949,135223100,1,40889374
2019,130395949,135223099,1,40889376
2019,130395948,135223101,1,40889372
2019,130396324,135223465,1,40889478
2019,130396354,135223507,3,40889485
2019,130396402,135223561,16,40889506
2019,130396292,135223430,3,40889463
2019,131569719,136395478,24,41424388
2019,131569719,136395479,24,41424387
2019,131569719,136395477,1,41424386
2019,132172001,136985966,24,41710569
2019,130272293,135099423,18,40839467
2019,130395960,135223112,18,40889380
2019,130395962,135223115,27,40889381
2019,130396196,135223312,24,40889429
2019,130396195,135223312,24,40889428
2019,130396197,135223312,24,40889430
2019,130396360,135223513,16,40889489
2019,130396360,135223514,16,40889490
2019,130328685,135155514,7,40854603
2019,131126554,135935799,3,41206209
2019,132757879,137604989,27,41938128
2019,132777940,137605046,26,41938154
2019,132778003,137605106,16,41938191
2019,132778048,137605159,21,41938223
2019,135013030,139910099,24,42981425
2019,135013030,139910098,24,42981424
2019,135013030,139910096,24,42981422
2019,135013030,139910097,24,42981423
2019,135013030,139910100,1,42981426
2019,130244724,135061537,18,40815788
2019,130187261,135008875,27,40813335
2019,131569776,136395535,27,41424406
2019,130539282,135391466,21,40953395
2019,130539363,135391553,21,40953413
2019,131330064,136125478,18,41314031
2019,130396215,135223333,19,40889441
2019,130539230,135391410,3,40953364
2019,131297267,136097548,27,41295127
2019,131296523,136096792,1,41294894
2019,131296577,136096849,3,41294915
2019,131296578,136096849,1,41294916
2019,131296652,136096922,15,41294932
2019,131296651,136096922,15,41294931
2019,131297138,136097418,2,41295077
2019,131296583,136096856,27,41294917
2019,130692995,135545076,24,41021394
2019,130692995,135545075,24,41021393
2019,130692995,135545074,24,41021392
2019,131226806,136027641,1,41271812
2019,134812597,139678599,14,42907593
2019,134812598,139678599,14,42907594
2019,134812659,139678676,5,42907630
2019,130903629,135695021,1,41070248
2019,130903629,135695020,1,41070247
2019,134528825,139348868,24,42768438
2019,132171928,136985894,24,41710542
