data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,159205467,164116480,16,
2021,159205468,164116480,16,
2021,159205469,164116480,16,
2021,159205470,164116480,16,
2021,151958105,156941180,3,
2021,151673628,156661466,21,
2021,151673628,156661467,16,
2021,151673629,156661466,16,
2021,151673629,156661467,21,
2021,150022260,155014797,3,
2021,150937413,155927022,16,
2021,151104530,156091614,2,
2021,150009011,155001543,24,
2021,150009012,155001543,24,
2021,150044491,155037622,7,
2021,150044492,155037622,7,
2021,150044493,155037622,7,
2021,150044494,155037622,7,
2021,150937414,155927023,16,
2021,150127351,155121343,19,
2021,160283789,165183376,25,
2021,160283789,165183377,1,
2021,160283790,165183376,1,
2021,160283790,165183377,25,
2021,160283791,165183378,16,
2021,160283792,165183379,18,
2021,160283793,165183379,16,
2021,160283794,165183380,18,
2021,160283795,165183381,16,
2021,160283796,165183381,16,
2021,160283797,165183382,16,
2021,150156917,155151404,16,
2021,150243069,155236770,3,
2021,156254180,161188200,14,
2021,161128321,166021628,16,
2021,160283799,165183384,16,
2021,160283801,165183386,16,
2021,161666415,166544903,16,
2021,161666416,166544904,16,
2021,161666417,166544904,16,
2021,161666418,166544904,16,
2021,161666419,166544904,16,
2021,161666421,166544905,1,
2021,161666422,166544906,16,
2021,161666423,166544907,16,
2021,161666424,166544907,16,
2021,161128322,166021629,19,
2021,161666425,166544908,1,
2021,161666425,166544909,1,
2021,161666426,166544910,1,
2021,161666427,166544910,1,
2021,161666428,166544911,16,
2021,161666429,166544912,16,
2021,161666430,166544913,9,
2021,157353832,162279281,18,
2021,159205472,164116481,1,
2021,159205473,164116482,16,
2021,159205474,164116482,1,
2021,159205475,164116482,1,
2021,160283802,165183387,16,
2021,160283803,165183388,16,
2021,160283804,165183389,16,
2021,161128323,166021630,16,
2021,160283805,165183390,1,
2021,160283806,165183391,1,
2021,160283808,165183395,16,
2021,161666707,166545183,16,
2021,156254180,161188201,16,
2021,150479669,155475967,27,
2021,150930028,155919534,16,
2021,150963254,155952554,3,
2021,147200580,152221829,1,
2021,150199237,155192416,16,
2021,151104616,156091728,3,
2021,151459565,156444338,26,
2021,152281805,157262931,3,
2021,151722989,156710517,4,
2021,150199240,155192419,24,
2021,153484664,158451194,24,
2021,152198805,157180016,16,
2021,152198807,157180018,18,
2021,158343049,163254476,1,
2021,154836644,159785376,24,
2021,154836644,159785377,24,
2021,154836645,159785376,24,
2021,154836645,159785377,24,
2021,161738805,166616786,1,
2021,161738806,166616787,3,
2021,153484665,158451194,24,
2021,152033132,157015344,17,
2021,154454952,159410744,1,
2021,154454952,159410745,16,
2021,154213794,159173631,3,
2021,152225201,157206788,17,
2021,152295945,157277295,3,
2021,155731876,160677150,16,
2021,155731876,160677151,3,
2021,155731877,160677150,3,
2021,155731877,160677151,16,
2021,154213795,159173632,3,
2021,146776204,151810886,16,
2021,153793183,158753443,27,
2021,148299105,153283364,16,
2021,157420959,162347280,16,
2021,157356941,162282508,19,
2021,158572123,163482479,16,
2021,159315115,164226925,16,
2021,160016459,164920982,16,
2021,160016460,164920982,16,
2021,161118676,166012009,16,
2021,161118677,166012009,18,
2021,154818936,159768068,14,
2021,153993198,158954599,3,
2021,156282845,161217332,16,
2021,154713930,159666655,9,
2021,157462417,162387675,1,
2021,163126504,167992429,16,
2021,155150888,160098216,21,
2021,155150889,160098217,16,
2021,155150889,160098218,21,
2021,155150890,160098217,21,
2021,155150890,160098218,16,
2021,156263680,161197912,5,
2021,155229456,160176194,4,
2021,155187586,160135269,1,
2021,156007722,160947868,1,
2021,156007722,160947869,1,
2021,156007722,160947870,27,
2021,156134809,161071040,3,
2021,155568382,160515747,1,
2021,155568384,160515749,17,
2021,156254185,161188204,24,
2021,158343871,163255321,16,
2021,156282959,161217461,16,
2021,156394243,161326219,3,
2021,156394243,161326220,16,
2021,156394244,161326219,16,
2021,156394244,161326220,3,
2021,156339505,161272342,3,
2021,156745796,161680238,3,
2021,157815890,162736101,24,
2021,159123175,164032735,24,
2021,159856165,164763934,1,
2021,160111975,165012854,1,
2021,160016197,164920695,21,
2021,151676249,156664142,5,
2021,151676249,156664143,5,
2021,151676250,156664142,5,
2021,151676250,156664143,5,
2021,149093689,154075937,3,
2021,163934932,168791590,15,
2021,163934933,168791590,15,
2021,149951257,154942229,14,
2021,151958683,156941786,15,
2021,150073712,155067337,20,
2021,152033883,157016115,1,
2021,152225067,157206648,3,
2021,152370457,157352109,1,
2021,156165836,161100846,1,
2021,153491845,158458207,17,
2021,156254193,161188212,4,
2021,155664078,160609330,18,
2021,163952791,168809716,3,
2021,160971892,165868001,2,
2021,160971893,165868001,2,
2021,157404604,162330904,3,
2021,158042241,162959371,18,
2021,160970888,165866982,3,
2021,160016585,164921104,5,
2021,163931243,168787869,14,
2021,146516662,151547966,3,
2021,146516663,151547967,1,
2021,161118687,166012015,24,
2021,163049187,167915413,1,
2021,160895973,165793835,19,
2021,163934934,168791591,21,
2021,145708786,150676630,17,
2021,146662919,151689998,5,
2021,146512020,151543614,24,
2021,146512022,151543614,24,
2021,155837974,160779429,18,
2021,146611007,151642335,9,
2021,163934522,168791179,3,
2021,146516669,151547972,15,
2021,146512026,151543619,16,
2021,164022768,168881445,1,
2021,164022769,168881446,3,
2021,146516678,151547982,11,
2021,163839600,168697740,27,
2021,146512030,151543623,21,
2021,146512032,151543625,3,
2021,163840190,168698285,1,
2021,146611009,151642336,17,
2021,146776299,151810974,16,
2021,163840872,168698943,27,
2021,163934534,168791188,5,
2021,163370299,168229104,14,
2021,146896786,151926249,1,
2021,146776419,151811088,19,
2021,163370337,168229139,24,
2021,163370413,168229212,8,
2021,146776521,151811173,18,
2021,163370494,168229293,24,
2021,146776520,151811173,5,
2021,147267330,152290188,16,
2021,146783125,151812719,1,
2021,163370550,168229356,25,
2021,146783285,151812863,18,
2021,146783285,151812864,18,
2021,163370550,168229357,1,
2021,163370551,168229356,1,
2021,163370551,168229357,25,
2021,163370674,168229487,21,
2021,163370720,168229536,21,
2021,163370795,168229619,19,
2021,163370796,168229619,19,
2021,163370808,168229629,1,
2021,163370916,168229745,3,
2021,163370940,168229772,1,
2021,146778973,151806425,25,
2021,146778973,151806426,19,
2021,146778974,151806425,19,
2021,146778974,151806426,25,
2021,156432976,161365270,16,
2021,156432977,161365270,16,
2021,156432978,161365270,16,
2021,156432979,161365270,5,
2021,163371016,168229855,21,
2021,163371037,168229877,21,
2021,163371154,168230000,1,
2021,163371155,168230000,1,
2021,163384380,168243506,21,
2021,146779057,151806511,24,
2021,146783623,151813192,3,
2021,146779129,151806584,3,
2021,163371354,168230199,5,
2021,163371394,168230242,3,
2021,163371493,168230343,1,
2021,147953766,152935833,3,
2021,146779159,151806611,3,
2021,163371506,168230354,21,
2021,163371526,168230373,3,
2021,147456178,152481506,18,
2021,163371614,168230462,3,
2021,163371749,168230597,1,
2021,163371836,168230680,1,
2021,163371867,168230713,21,
2021,163371989,168230842,25,
2021,163371989,168230843,3,
2021,163371990,168230842,3,
2021,163371990,168230843,25,
2021,163372029,168230883,3,
2021,163372035,168230889,5,
2021,163372068,168230921,1,
2021,163372123,168230972,3,
2021,163372200,168231050,1,
2021,163372206,168231057,21,
2021,163378717,168237723,9,
2021,156326273,161259102,16,
2021,161829085,166705619,1,
2021,163372314,168231162,21,
2021,163372331,168231181,1,
2021,163372504,168231366,1,
2021,163378794,168237793,3,
2021,148044918,153025905,3,
2021,163378805,168237804,1,
2021,163372549,168231408,24,
2021,154714355,159667085,1,
2021,163372663,168231523,3,
2021,163948899,168805726,3,
2021,147272559,152297619,1,
2021,161118739,166012074,15,
2021,161118740,166012075,18,
2021,147506151,152520839,3,
2021,163948899,168805727,25,
2021,163948900,168805726,1,
2021,163948900,168805727,1,
2021,163372685,168231549,3,
2021,163372706,168231572,9,
2021,163372746,168231612,25,
2021,163372746,168231613,1,
2021,163372747,168231612,1,
2021,163372747,168231613,25,
2021,154714369,159667101,1,
2021,154714370,159667102,15,
2021,163372772,168231638,1,
2021,163372799,168231666,21,
2021,163372883,168231753,24,
2021,147506163,152520851,24,
2021,163372941,168231800,1,
2021,163378859,168237858,5,
2021,147506174,152520862,3,
2021,163373040,168231899,5,
2021,163382568,168241674,5,
2021,148838257,153822144,19,
2021,163382568,168241675,22,
2021,163382569,168241674,5,
2021,163382569,168241675,20,
2021,163373163,168232022,19,
2021,163373163,168232023,25,
2021,163373164,168232022,25,
2021,163373164,168232023,3,
2021,161669388,166547776,1,
2021,161669389,166547776,1,
2021,156141283,161077270,1,
2021,163373226,168232089,16,
2021,163373227,168232089,16,
2021,163373228,168232089,16,
2021,163373241,168232102,3,
2021,163373267,168232128,3,
2021,163373284,168232143,19,
2021,163373350,168232208,9,
2021,161669458,166547839,1,
2021,163373380,168232236,1,
2021,163373381,168232236,1,
2021,161669482,166547865,3,
2021,163373429,168232282,5,
2021,163373482,168232338,1,
2021,161667608,166546061,3,
2021,161667612,166546065,13,
2021,163948901,168805728,3,
2021,161667617,166546071,21,
2021,148299119,153283379,5,
2021,163379587,168238597,16,
2021,161667618,166546072,21,
2021,148299123,153283383,24,
2021,148299123,153283384,24,
2021,161667619,166546073,21,
2021,163373602,168232461,1,
2021,163373693,168232554,25,
2021,148294396,153277818,16,
2021,163373693,168232555,15,
2021,163373694,168232554,15,
2021,163373694,168232555,25,
2021,163373695,168232554,15,
2021,163373695,168232555,21,
2021,163373744,168232603,1,
2021,148294402,153277825,1,
2021,163373778,168232641,1,
2021,163379603,168238614,19,
2021,163379603,168238615,19,
2021,161667622,166546076,21,
2021,161667623,166546077,1,
2021,161669743,166548132,5,
2021,161669743,166548133,25,
2021,161669743,166548134,19,
2021,161669744,166548132,5,
2021,161669744,166548133,19,
2021,161669744,166548134,25,
2021,161669806,166548191,25,
2021,161669806,166548192,21,
2021,161669807,166548191,21,
2021,161669807,166548192,25,
2021,161669826,166548209,5,
2021,163379642,168238651,8,
2021,163379662,168238669,8,
2021,163379663,168238669,8,
2021,163379664,168238669,8,
2021,163379665,168238669,8,
2021,164006011,168864237,1,
2021,148833828,153825685,16,
2021,150937549,155927168,24,
2021,150937549,155927169,16,
2021,150937549,155927170,24,
2021,164006014,168864240,3,
2021,164006015,168864241,1,
2021,164006016,168864242,18,
2021,164006019,168864244,24,
2021,148838180,153822065,21,
2021,164006024,168864249,21,
2021,164006027,168864251,1,
2021,164006028,168864252,3,
2021,164006029,168864253,6,
2021,164006032,168864257,3,
2021,164032580,168891100,3,
2021,164006036,168864261,3,
2021,164033963,168892502,16,
2021,164006039,168864264,3,
2021,164006042,168864267,1,
2021,164006047,168864273,3,
2021,164006049,168864275,24,
2021,164032618,168891149,3,
2021,164023105,168881770,1,
2021,164006065,168864291,19,
2021,164006075,168864301,25,
2021,148838181,153822066,1,
2021,164006075,168864302,19,
2021,164006076,168864301,19,
2021,164006076,168864302,25,
2021,164023158,168881819,19,
2021,164006081,168864307,21,
2021,164006085,168864312,3,
2021,164006092,168864319,16,
2021,164006093,168864320,3,
2021,164006097,168864324,3,
2021,164006106,168864334,3,
2021,164006107,168864335,26,
2021,164006116,168864343,21,
2021,164023206,168881857,1,
2021,164023224,168881875,3,
2021,164006123,168864351,16,
2021,164006125,168864353,3,
2021,164006132,168864360,1,
2021,164023336,168881980,16,
2021,148838189,153822073,9,
2021,148838189,153822074,25,
2021,153790699,158750874,3,
2021,164023421,168882053,16,
2021,164006145,168864372,1,
2021,164006148,168864375,3,
2021,164006149,168864376,3,
2021,164006152,168864378,3,
2021,164006154,168864380,16,
2021,164006159,168864387,3,
2021,164023492,168882116,16,
2021,164006160,168864388,3,
2021,164006163,168864391,26,
2021,164023614,168882233,3,
2021,164006170,168864398,1,
2021,164006171,168864399,14,
2021,148838188,153822073,25,
2021,148838188,153822074,9,
2021,164006172,168864399,14,
2021,164006173,168864399,14,
2021,164006174,168864399,14,
2021,164006175,168864400,19,
2021,164023695,168882313,24,
2021,164023707,168882325,24,
2021,164023708,168882325,24,
2021,164023709,168882325,24,
2021,164006183,168864408,3,
2021,164006214,168864437,1,
2021,164023711,168882327,3,
2021,164023793,168882406,5,
2021,164023866,168882470,16,
2021,164006319,168864533,18,
2021,148833831,153825689,25,
2021,148833831,153825690,18,
2021,148833832,153825689,18,
2021,148833832,153825690,25,
2021,151104603,156091715,3,
2021,164006320,168864534,18,
2021,164006334,168864550,21,
2021,164023887,168882495,19,
2021,164006340,168864557,16,
2021,164023939,168882547,21,
2021,164006348,168864566,14,
2021,164006356,168864575,17,
2021,164006357,168864576,16,
2021,164006359,168864578,5,
2021,164006366,168864586,1,
2021,164006372,168864592,16,
2021,164006373,168864593,24,
2021,164024155,168882771,1,
2021,164006379,168864600,16,
2021,148838204,153822089,1,
2021,148838206,153822091,1,
2021,164006382,168864602,1,
2021,164024185,168882802,20,
2021,161118775,166012109,18,
2021,164006384,168864604,21,
2021,164024211,168882826,21,
2021,164006386,168864606,1,
2021,164006387,168864607,21,
2021,164006388,168864607,5,
2021,148838209,153822094,3,
2021,164006389,168864608,4,
2021,164006393,168864613,7,
2021,164006396,168864615,5,
2021,164024234,168882849,2,
2021,164024288,168882903,1,
2021,164024313,168882928,9,
2021,164024313,168882929,9,
2021,164010350,168868723,5,
2021,164006405,168864624,9,
2021,164006405,168864625,9,
2021,159313888,164225550,3,
2021,164024336,168882954,1,
2021,164006411,168864632,9,
2021,164006413,168864634,3,
2021,164024375,168882989,3,
2021,164024376,168882989,18,
2021,164006417,168864638,1,
2021,164006422,168864643,24,
2021,164024379,168882991,3,
2021,164024380,168882991,18,
2021,164006428,168864649,3,
2021,164006432,168864653,5,
2021,161886432,166762508,24,
2021,164024385,168882996,1,
2021,164006436,168864657,17,
2021,164024388,168882999,24,
2021,164024388,168883000,24,
2021,164024389,168882999,24,
2021,164024389,168883000,24,
2021,164006437,168864658,3,
2021,161615963,166493891,19,
2021,161615966,166493894,1,
2021,161615967,166493895,16,
2021,164024392,168883004,1,
2021,164024393,168883004,1,
2021,164024394,168883004,1,
2021,161615970,166493898,3,
2021,161615972,166493900,9,
2021,164032671,168891208,3,
2021,161615978,166493906,19,
2021,161615980,166493908,16,
2021,161615980,166493909,16,
2021,164024571,168883201,1,
2021,148833835,153825693,1,
2021,164024572,168883201,1,
2021,164024573,168883201,1,
2021,154714381,159667114,1,
2021,148833840,153825697,24,
2021,148833840,153825698,24,
2021,149953476,154944402,4,
2021,149953634,154944573,1,
2021,164006576,168864799,1,
2021,155171661,160119323,1,
2021,164024593,168883219,1,
2021,148954067,153941782,3,
2021,164006577,168864800,15,
2021,156187748,161122284,1,
2021,157210989,162140029,6,
2021,164024631,168883260,1,
2021,159120996,164030477,15,
2021,159120997,164030477,15,
2021,159870908,164778546,26,
2021,161627599,166505448,24,
2021,145669204,150622397,9,
2021,148954101,153941812,16,
2021,148947025,153939204,16,
2021,148954197,153941908,16,
2021,161886440,166762516,24,
2021,161886441,166762516,24,
2021,161118892,166012230,1,
2021,161118893,166012230,1,
2021,148947040,153939217,18,
2021,150021354,155013845,18,
2021,150021368,155013857,16,
2021,150021380,155013868,16,
2021,150008797,155001314,3,
2021,150008885,155001407,25,
2021,150008885,155001408,14,
2021,150008886,155001407,14,
2021,150008886,155001408,25,
2021,150008887,155001409,3,
2021,150008906,155001428,24,
2021,150005329,154997774,24,
2021,150059988,155053307,1,
2021,150059993,155053312,3,
2021,150060006,155053324,3,
2021,150060013,155053330,3,
2021,150195583,155188652,1,
2021,150060026,155053342,18,
2021,150060026,155053343,18,
2021,150060026,155053344,18,
2021,150060030,155053348,25,
2021,150060030,155053349,21,
2021,150060031,155053348,21,
2021,150060031,155053349,25,
2021,150157117,155151602,16,
2021,150157120,155151605,1,
2021,150157149,155151632,24,
2021,150157150,155151632,24,
2021,150156816,155151311,3,
2021,150199251,155192430,1,
2021,150199253,155192432,1,
2021,150579039,155575214,24,
2021,150579039,155575215,24,
2021,150579039,155575216,24,
2021,150579044,155575221,1,
2021,150157444,155151940,5,
2021,150157445,155151940,5,
2021,161887596,166763725,21,
2021,150579062,155575240,3,
2021,161863510,166739189,3,
